configID,qtyID,transition,slapsed_time
6b623d086cd2d64123181d078315bbb721965a567071d07adc17e3324c420cb9,12,['qty-20'],[90]
6b623d086cd2d64123181d078315bbb721965a567071d07adc17e3324c420cb9,1,['config_qty-23'],[500]
f006f17a5b181849663f86ebab77154ad2db726d3575f37f286b4be4db5ce3b3,1,"['qty-24', 'qty-24', 'qty-24', 'qty-24', 'qty-24', 'qty-24']","[580, 20, 10, 20, 10, 100]"
f006f17a5b181849663f86ebab77154ad2db726d3575f37f286b4be4db5ce3b3,2,"['qty-23', 'qty-23', 'qty-23', 'qty-23', 'qty-23', 'config_qty-25']","[120, 10, 10, 20, 20, 50]"
a6843f6ce7ccb144f0f5bc0ee39cd19a7a20be981d9d86758056d983d87cded4,2,"['qty-26', 'qty-26', 'qty-26', 'config_qty-27']","[210, 30, 10, 10]"
a6843f6ce7ccb144f0f5bc0ee39cd19a7a20be981d9d86758056d983d87cded4,1,"['qty-25', 'qty-25', 'qty-25']","[60, 330, 310]"
9ccc59e0a9718ea8bceedf6cffcfa66f8be80dbed6a24ec7a7d8c27855f66b11,1,"['qty-28', 'qty-28', 'qty-29', 'qty-28', 'qty-28']","[30, 20, 10, 10, 10]"
9ccc59e0a9718ea8bceedf6cffcfa66f8be80dbed6a24ec7a7d8c27855f66b11,2,"['qty-27', 'qty-27', 'qty-29', 'qty-29', 'qty-29', 'qty-29']","[170, 10, 10, 10, 10, 560]"
9ccc59e0a9718ea8bceedf6cffcfa66f8be80dbed6a24ec7a7d8c27855f66b11,13,"['qty-30', 'qty-27', 'qty-27', 'qty-28', 'config_qty-31']","[30, 10, 40, 10, 10]"
9ccc59e0a9718ea8bceedf6cffcfa66f8be80dbed6a24ec7a7d8c27855f66b11,12,['qty-28'],[10]
743cb93807828c7f430d27e45fcf8353f824f804c0763a95ee7367515240431a,2,"['qty-32', 'qty-32', 'qty-32', 'qty-32', 'config_qty-33']","[130, 10, 10, 10, 10]"
743cb93807828c7f430d27e45fcf8353f824f804c0763a95ee7367515240431a,1,"['qty-31', 'qty-31', 'qty-31', 'qty-31']","[370, 20, 360, 40]"
7d7a44dd22f4f81bb79d226a31fbd19a91e14c83d2aea6b257ab3d0353aebb52,1,"['qty-34', 'qty-34', 'qty-35']","[540, 330, 20]"
7d7a44dd22f4f81bb79d226a31fbd19a91e14c83d2aea6b257ab3d0353aebb52,2,"['qty-33', 'qty-33']","[20, 40]"
7d7a44dd22f4f81bb79d226a31fbd19a91e14c83d2aea6b257ab3d0353aebb52,13,['config_qty-36'],[10]
668d55bdfc567a8f13d3aefc3b7a46ba8ae9d0397a9b3776310feb5708183905,2,"['qty-37', 'qty-37', 'qty-37', 'qty-37', 'config_qty-38']","[10, 80, 30, 160, 10]"
668d55bdfc567a8f13d3aefc3b7a46ba8ae9d0397a9b3776310feb5708183905,1,"['qty-36', 'qty-36', 'qty-36', 'qty-36']","[270, 10, 230, 170]"
6410469c2db43d04e4322cd108a1beb21f276b6b02f10a82194d1e2b33f111fd,2,"['qty-39', 'qty-40']","[10, 170]"
6410469c2db43d04e4322cd108a1beb21f276b6b02f10a82194d1e2b33f111fd,1,['qty-38'],[10]
6410469c2db43d04e4322cd108a1beb21f276b6b02f10a82194d1e2b33f111fd,13,"['qty-41', 'config_qty-42']","[10, 560]"
6410469c2db43d04e4322cd108a1beb21f276b6b02f10a82194d1e2b33f111fd,12,['qty-40'],[200]
24742f161909fbd7ea7415031aca8e2418a350028c886852fb2d158b68fe8acf,13,['qty-43'],[160]
24742f161909fbd7ea7415031aca8e2418a350028c886852fb2d158b68fe8acf,2,"['qty-44', 'config_qty-45']","[10, 80]"
24742f161909fbd7ea7415031aca8e2418a350028c886852fb2d158b68fe8acf,1,['qty-43'],[710]
254943cf9f232bd0c35964b3533f4be724e8ddb316775cdcfe1dd6ed83ce3b2d,2,"['qty-46', 'qty-46', 'qty-46', 'config_qty-47']","[220, 330, 10, 320]"
254943cf9f232bd0c35964b3533f4be724e8ddb316775cdcfe1dd6ed83ce3b2d,1,"['qty-45', 'qty-45', 'qty-45']","[60, 10, 10]"
5e51ec782e7f485f82f22fa17d8fa1ec37243906ee3a52dc677f37b7e6c7e16f,2,['config_qty-48'],[960]
8fd6e69ea5dca28a944ed8d7df5dfb869c36c6015b9dcbc2dd3b8074fba6a48f,2,"['qty-49', 'config_qty-51']","[260, 10]"
8fd6e69ea5dca28a944ed8d7df5dfb869c36c6015b9dcbc2dd3b8074fba6a48f,13,['qty-50'],[220]
8fd6e69ea5dca28a944ed8d7df5dfb869c36c6015b9dcbc2dd3b8074fba6a48f,1,['qty-48'],[470]
56e9e1d1e12cba7b565a7dd1ec8f8847c775a0958b66b5046874742ae0ab7247,2,"['qty-52', 'config_qty-53']","[10, 730]"
56e9e1d1e12cba7b565a7dd1ec8f8847c775a0958b66b5046874742ae0ab7247,1,['qty-51'],[220]
f6379af9fdc973dc983940e216df99da87fa8db43f197e58375f52dfa5995286,2,['qty-54'],[950]
f6379af9fdc973dc983940e216df99da87fa8db43f197e58375f52dfa5995286,0,['config_qty-55'],[10]
820675a4d28d9d98a5b416f66dbe9decfb90eabd6ff17805e76b8e9db327e18e,2,"['qty-56', 'qty-56', 'qty-56', 'config_qty-57']","[370, 20, 280, 140]"
820675a4d28d9d98a5b416f66dbe9decfb90eabd6ff17805e76b8e9db327e18e,1,"['qty-55', 'qty-55', 'qty-55']","[40, 10, 110]"
4571844029c2698096d6be2345f0595a3464755a353e249d5dd0446e14e807c5,2,"['qty-58', 'qty-59']","[90, 70]"
4571844029c2698096d6be2345f0595a3464755a353e249d5dd0446e14e807c5,1,"['qty-57', 'qty-59']","[130, 160]"
4571844029c2698096d6be2345f0595a3464755a353e249d5dd0446e14e807c5,13,"['qty-60', 'config_qty-61']","[160, 10]"
4571844029c2698096d6be2345f0595a3464755a353e249d5dd0446e14e807c5,12,['qty-58'],[340]
14a76571e381dc4f7b7d2241de14cb81b60487ee662abd6206a5a1c6cb8df818,2,['qty-62'],[880]
14a76571e381dc4f7b7d2241de14cb81b60487ee662abd6206a5a1c6cb8df818,1,['qty-63'],[70]
14a76571e381dc4f7b7d2241de14cb81b60487ee662abd6206a5a1c6cb8df818,13,['config_qty-64'],[10]
190ca97eea0ee514332a3d8273bd9d227355f15900ba3e0ed70719d3e79c78b6,1,"['qty-65', 'qty-65', 'qty-65', 'qty-65']","[170, 10, 330, 330]"
190ca97eea0ee514332a3d8273bd9d227355f15900ba3e0ed70719d3e79c78b6,2,"['qty-64', 'qty-64', 'qty-64', 'config_qty-66']","[10, 80, 20, 10]"
339c769e359872e038fdeca2cd49cee3f0a57af6dc3f633ec1a66bb29130f779,1,['config_qty-67'],[960]
92e7ee6438b8e8d599f506ce6444cc4a250ebcad4b38b8c14da94a3703cfbb72,1,['qty-68'],[300]
92e7ee6438b8e8d599f506ce6444cc4a250ebcad4b38b8c14da94a3703cfbb72,12,['qty-69'],[140]
92e7ee6438b8e8d599f506ce6444cc4a250ebcad4b38b8c14da94a3703cfbb72,2,['qty-70'],[510]
92e7ee6438b8e8d599f506ce6444cc4a250ebcad4b38b8c14da94a3703cfbb72,13,['config_qty-71'],[10]
0aa92b19919ff0c178e30b7a7a14b23b24c878cd8e9264637289d09b36a9cc13,2,"['qty-72', 'qty-72']","[180, 10]"
0aa92b19919ff0c178e30b7a7a14b23b24c878cd8e9264637289d09b36a9cc13,1,"['qty-71', 'config_qty-73']","[720, 60]"
333b3d50c397812d0ad7a7eeaf0f4b949b2eb0285fb77f68661a349507f387a0,1,"['qty-74', 'qty-75', 'qty-75', 'qty-75', 'config_qty-76']","[160, 40, 350, 320, 10]"
333b3d50c397812d0ad7a7eeaf0f4b949b2eb0285fb77f68661a349507f387a0,0,['qty-73'],[10]
333b3d50c397812d0ad7a7eeaf0f4b949b2eb0285fb77f68661a349507f387a0,2,"['qty-73', 'qty-73', 'qty-73']","[50, 10, 10]"
72bbad79a79e34bb1422e817af27e17b56056ece43048825db7f7e7ab23fbe9c,1,['config_qty-77'],[960]
e93d2ae2829548a1eb72d0fe0d85b786afbb8c24a3324c727008f1bb72d7c4de,1,"['qty-78', 'qty-79', 'qty-79']","[300, 10, 10]"
e93d2ae2829548a1eb72d0fe0d85b786afbb8c24a3324c727008f1bb72d7c4de,12,['qty-79'],[210]
e93d2ae2829548a1eb72d0fe0d85b786afbb8c24a3324c727008f1bb72d7c4de,2,"['qty-77', 'qty-77', 'config_qty-80']","[150, 110, 170]"
b83aa91d6d184ca6de78c01674a8f97eb3793bf37775fa76a410852beb3d0cf5,2,['qty-81'],[660]
b83aa91d6d184ca6de78c01674a8f97eb3793bf37775fa76a410852beb3d0cf5,1,['config_qty-82'],[300]
e7d44e0d39ea27c5b3c6e45d997878dbfded8b0b59e1bf2805f7e85fe54286ea,1,['qty-83'],[950]
e7d44e0d39ea27c5b3c6e45d997878dbfded8b0b59e1bf2805f7e85fe54286ea,2,['config_qty-84'],[10]
aac93f6600380703912ccba7d54f13d8a486ac110d53ead070c5a1dadfda7f86,1,['config_qty-85'],[960]
0dd44b0b1e3514cf7caeb335f6cd85f719bb11efce9cc2ebac101f1ddef6a464,1,"['qty-86', 'qty-86', 'qty-86']","[360, 30, 260]"
0dd44b0b1e3514cf7caeb335f6cd85f719bb11efce9cc2ebac101f1ddef6a464,2,"['qty-85', 'qty-85', 'qty-87']","[70, 10, 220]"
0dd44b0b1e3514cf7caeb335f6cd85f719bb11efce9cc2ebac101f1ddef6a464,13,['config_qty-88'],[10]
0fdad8747dc909e85a3577a0007e95e131a8d56589818cdb0391086228c1bcbd,2,['qty-89'],[160]
0fdad8747dc909e85a3577a0007e95e131a8d56589818cdb0391086228c1bcbd,1,['config_qty-90'],[800]
e4acb2f44f1ec4563593467e31907d819aa3efe655370014205df9accd762bc4,1,['config_qty-91'],[960]
5d75205810f7ca11996c1c82ea6fc1181c1dc7f3b2b8486d9780738482e4dd98,1,"['qty-92', 'qty-92']","[110, 10]"
5d75205810f7ca11996c1c82ea6fc1181c1dc7f3b2b8486d9780738482e4dd98,2,['qty-91'],[20]
