configID,qtyID,transition,slapsed_time
1692b73419fc142a7dcc533126fb830800a1c2b53a87d31b229b7f05c7790933,1,"['qty-25', 'qty-25', 'qty-25', 'qty-25', 'qty-25', 'qty-25', 'qty-25', 'qty-25', 'qty-25', 'qty-25', 'qty-25', 'qty-25', 'qty-25', 'qty-25', 'qty-25', 'qty-25', 'config_qty-27']","[10, 20, 10, 10, 10, 10, 10, 10, 10, 10, 10, 160, 10, 10, 10, 20, 10]"
13a99328f6a375ab8120adc8877ade315b40dcc91c33fe9d9ccec186ad7bff74,2,"['qty-28', 'qty-28', 'qty-28', 'qty-28', 'qty-28', 'config_qty-29']","[10, 10, 10, 10, 10, 10]"
13a99328f6a375ab8120adc8877ade315b40dcc91c33fe9d9ccec186ad7bff74,1,"['qty-27', 'qty-27', 'qty-27', 'qty-27', 'qty-27']","[190, 300, 300, 70, 40]"
6f94bd79505112790ee5f472310c67ccf6606a4604f432fc5924d47e19e8fcbd,1,"['qty-30', 'qty-30', 'qty-30', 'qty-30', 'qty-30']","[160, 300, 300, 110, 40]"
6f94bd79505112790ee5f472310c67ccf6606a4604f432fc5924d47e19e8fcbd,2,"['qty-29', 'qty-29', 'qty-29', 'qty-29', 'config_qty-31']","[10, 10, 10, 10, 10]"
3996d4203c579e55381d3027cd24074229d47b00b20438af65220ae572fb0ac1,1,"['qty-32', 'qty-32', 'qty-32', 'qty-32', 'qty-32', 'qty-32', 'qty-32', 'qty-32', 'qty-32', 'qty-32', 'qty-32', 'qty-32']","[120, 20, 30, 100, 10, 60, 10, 10, 10, 30, 10, 10]"
3996d4203c579e55381d3027cd24074229d47b00b20438af65220ae572fb0ac1,2,"['qty-31', 'qty-31', 'qty-31', 'qty-31', 'qty-31', 'qty-31', 'qty-31', 'qty-31', 'qty-31', 'qty-31', 'qty-31', 'config_qty-33']","[10, 10, 10, 10, 10, 20, 40, 50, 30, 220, 30, 100]"
1d2951fbbb9eab2a53d0b29191a6420397fb8bc16fa225ab87df739216e08ef6,2,['qty-34'],[950]
1d2951fbbb9eab2a53d0b29191a6420397fb8bc16fa225ab87df739216e08ef6,1,['config_qty-35'],[10]
64a3f01c20fdb01463df62cec6366d0b217168721baf9c70757b17a23b8814ab,1,"['qty-36', 'qty-36', 'qty-36', 'config_qty-37']","[910, 40, 270, 20]"
64a3f01c20fdb01463df62cec6366d0b217168721baf9c70757b17a23b8814ab,2,"['qty-35', 'qty-35', 'qty-35']","[10, 10, 10]"
7e217df2fc11b4d53c3f43e012235d5c8277f0dd2c7cb57abcf5bf1dde52b400,2,"['qty-38', 'qty-38', 'qty-38', 'qty-38', 'qty-38', 'qty-38', 'qty-38', 'qty-38', 'qty-38', 'qty-38', 'qty-38', 'qty-38', 'qty-38', 'qty-38', 'qty-38']","[10, 10, 10, 30, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 50]"
7e217df2fc11b4d53c3f43e012235d5c8277f0dd2c7cb57abcf5bf1dde52b400,1,"['qty-37', 'qty-37', 'qty-37', 'qty-37', 'qty-37', 'qty-37', 'qty-37', 'qty-37', 'qty-37', 'qty-37', 'qty-37', 'qty-37', 'qty-37', 'qty-37', 'config_qty-39']","[90, 60, 10, 40, 30, 60, 20, 10, 10, 20, 50, 10, 10, 10, 10]"
9640c816e2c474e02d00e4380b8d26551fc11dc9038cd217482fefa15181730f,2,"['qty-40', 'qty-40', 'qty-40', 'qty-40', 'qty-40']","[10, 10, 10, 10, 10]"
9640c816e2c474e02d00e4380b8d26551fc11dc9038cd217482fefa15181730f,1,"['qty-39', 'qty-39', 'qty-39', 'qty-39', 'config_qty-41']","[250, 300, 300, 20, 40]"
38cd3e6e2e8d0fc424bca704f85c6c3f9e2cbd1cd8276c0711e99fa8f3ac650d,2,['qty-42'],[10]
38cd3e6e2e8d0fc424bca704f85c6c3f9e2cbd1cd8276c0711e99fa8f3ac650d,1,['config_qty-43'],[950]
0d2423efb5a07bb2e951548b7ffa5161f47abca5b83452e76df71eeccc57fc9a,1,['config_qty-44'],[960]
f8dd4381ccce72c18253dbbdd6adf46fee6dc737803b37ff4880fc09e5de397e,1,[''],[0]
