dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t32,kB6000,p512,ms2000,ms800,ms60,t2,kB6000,p65536,ms300,ms2400,ms40,bb1eb5de8a9b4f90fe1dffa6dc618694b781246cbd196ad1c27df9b7bb2ddc82
t2,kB100,p512,ms350,ms20,ms200,t6,mB16,p512,ms200,ms2400,ms140,d5bec4b5642b2458e0bbd2c07636da2ef313a9bab8b2c832fa30662c6b3172ee
t2,kB500,p128,ms800,ms20,ms20,t8,kB100,p32768,ms250,ms20,ms120,ee81088526e4a1b244671a017d75066d8cba75913499e8dc1e0eeaeddbfe70e8
t4,kB6000,p16384,ms4000,ms2000,ms100,t8,mB30,p8192,ms50,ms20,ms60,fcabb1ce16e20abbf882aa281229f84595839ff698d156dce20fea10ea1b6d00
t32,mB25,p128,ms400,ms500,ms140,t4,kB8,p32,ms150,ms500,ms20,051a376a28ec3e53a11f9f6536493941751286db57145d44846364d3fa8f1123
t16,mB40,p57344,ms400,ms150,ms10,t4,mB40,p40960,ms1000,ms800,ms180,11ac3ee0a2e38e8aa3679b1db989ebfaa9306be0ce33eacca98db49fe144f51c
t16,mB16,p57344,ms300,ms80,ms20,t16,mB8,p40960,ms1000,ms20,ms80,337bcd2d96bf73aea0122ce01159f71c3dfa0973665cb4a6c0576d456a5f3386
t4,kB25,p40960,ms150,ms80,ms200,t32,kB25,p40960,ms4000,ms60,ms140,c107a2967f5b2d6a911700bb9bf02f73125dfa9793a57126640bdf79e8a6f565
t6,mB40,p32,ms150,ms80,ms60,t4,kB6000,p65536,ms1000,ms150,ms5,1884ea235d585b26d93c49f79dd14cf54c4fd2bb7b8d7932a380f3fed68720f6
t16,kB100,p4096,ms500,ms150,ms100,t2,kB8,p16384,ms1000,ms60,ms120,ba7c710d20b5b8fa098bf0c3d65ed766c91acc314b0a02084f5528d30e9ac895
t8,kB25,p32,ms400,ms20,ms200,t32,mB30,p57344,ms100,ms150,ms140,bc6f80c59f2ec3dc355f091be4964db47f21969502de0d71421fe32a04191fd5
t4,mB30,p16,ms350,ms20,ms170,t32,kB6000,p57344,ms100,ms2400,ms170,8819c5587891daa952f10fb35f6b8359bbd8d596653e09cd27d7dde61bef34a6
t32,mB8,p16,ms50,ms200,ms170,t16,kB100,p32768,ms300,ms300,ms170,4fcad4487fd87c9d982157fd5c09bf3c81f9a20fcd984764ed8737a452a60d96
t16,mB8,p4096,ms200,ms200,ms120,t8,kB6000,p16384,ms1000,ms150,ms180,83917b3f0596af7acfa3478277c843ecd5eb1722b1e74c68d7e009ffea5403c1
t3,kB500,p16384,ms800,ms300,ms60,t32,mB16,p65536,ms200,ms60,ms170,c474a88a099823e81d91b3757ac37f012e250e82f96120abc3d8be2aa740d352
t3,kB100,p512,ms400,ms300,ms5,t2,kB8,p57344,ms50,ms40,ms170,51501d55f63f12499356a7ae8724ac2d98adb1d993c704a9112cbc8d304f40e1
t2,mB40,p8192,ms100,ms800,ms140,t3,kB100,p57344,ms2000,ms200,ms60,a9e29bba3c5ea0851bdffa69a08e38fd43ea6b21c166b39ac64cc1293e928df6
t16,mB40,p8192,ms4000,ms80,ms200,t16,kB8,p16,ms400,ms40,ms80,7a39e8a171c942fb7c4c86a9aa32f1d66d6c59120a3ddc4d04c1dd01d0b99586
t2,kB8,p128,ms100,ms100,ms5,t16,kB8,p8192,ms1000,ms100,ms80,29122f4d5582a62c7f021857fe6f765748b38a8057b9c6d04b5b07a7fe1fe17b
t16,kB1000,p16,ms500,ms40,ms5,t4,kB8,p32,ms400,ms800,ms100,f8488cbfab6d548a0d0b0b48f983b800d95fb1a5d353c79b73c107fa03ea6dba
t16,mB20,p32,ms300,ms40,ms200,t2,mB25,p4096,ms4000,ms100,ms200,a0c7c63b24363ca613a5fc113204da122e14072f1c4515c6c91a52cc5facc61c
t3,mB20,p57344,ms100,ms60,ms160,t6,mB30,p4096,ms350,ms500,ms40,7113daff7a0927e1534cb78970e140c209fdf7b16fb5eab049ba89a08b28eaa8
t2,kB25,p32768,ms500,ms800,ms20,t32,mB30,p49152,ms2000,ms500,ms120,31e68ab2dc54fc25ecd6d5c4c1c9a1999a83701fa7992b8a4e17c5d738d34c5b
t2,mB8,p57344,ms50,ms500,ms160,t3,mB40,p57344,ms400,ms500,ms60,cfe4549f6ab3ff368ea13511fcb98cfd4df957f51ce14b5fefb52ab8b826c4d9
t2,mB8,p4096,ms50,ms150,ms200,t3,mB16,p4096,ms150,ms2000,ms5,cc42b00104b640167f8ea9aeeb66f450d4468504c4f557740eb170e5aecf38e8
t2,mB16,p49152,ms400,ms80,ms180,t32,mB20,p16,ms100,ms1200,ms20,8a697388ab8aca1590d329fa422a0102c45b596544c3b21da7f084d577aee8c9
t2,kB6000,p49152,ms2000,ms40,ms160,t3,kB500,p57344,ms100,ms1200,ms160,6d1772d7feef7b0aa85713d544103b40891ea5e5efab0a37e27b76206d278be9
t16,kB6000,p49152,ms350,ms150,ms100,t2,mB30,p16384,ms4000,ms80,ms60,1336a64a4d491e5cbf786e27dcf8d26dc33cffb0966428e6ba90d49f5a1de151
t3,kB1000,p57344,ms500,ms800,ms80,t16,mB25,p32,ms800,ms20,ms180,2b8c6116ba450e6e1827d042a4057e8d709e81a255c35902009df53b0368a76f
t16,kB1000,p8192,ms50,ms60,ms160,t2,kB6000,p49152,ms100,ms20,ms10,400be50dd37c7612cb4ab431a67b44330a01b22e5ece2d7fe11db59ad2dbd4d3
t8,mB16,p16,ms350,ms300,ms170,t6,kB500,p128,ms400,ms300,ms5,52b0a6277e5e1f174815870a4b15beb666bf57937d597c84e71e1613ca3ddf6e
t8,mB20,p65536,ms350,ms2400,ms60,t6,mB30,p16,ms400,ms500,ms10,7f1dfc533d6a06cf410115e0feb2d7c1ce7e048ca79dfba65253b74c288efd1b
t16,kB6000,p512,ms800,ms40,ms40,t16,mB30,p57344,ms100,ms500,ms180,1886094ea20d20b8a9ffae5416d2219dbe61dfda378823d2900004046e95c972
t3,mB16,p8192,ms800,ms2400,ms5,t32,mB30,p65536,ms250,ms2400,ms5,75a10ed37899c51c33add5bd81f74d01b3443c0caff66fd6c6cd0f211d37333f
t3,mB40,p8192,ms250,ms500,ms5,t2,mB25,p65536,ms100,ms80,ms80,084edbf973c02f2344517fb61ad83b8ad68bd2a45094b4dd8fdb1f8278d81f7c
t6,kB1000,p57344,ms2000,ms20,ms10,t16,kB25,p49152,ms400,ms2000,ms140,3c7a607bdc680e62914406db1a89d26b35dd9b19d38bbd279af8df6d1e61bc4a
t3,mB8,p16,ms50,ms200,ms180,t8,mB8,p49152,ms2000,ms800,ms180,d1a5560027765b51bb88a3513038a87c7267cd61eb2c6878db79ee2d1083ab9b
t4,kB25,p16,ms50,ms800,ms180,t16,kB1000,p128,ms400,ms150,ms160,b84f3018fabdea5874ef07308690ad1300e399be131677dab99ca3f4dd262337
t32,kB1000,p512,ms1000,ms80,ms160,t6,kB100,p32,ms4000,ms300,ms5,4ed9c52bf1e8f492242a849bd8e5f154aea683de418ac10e2a1f8c248b2b531f
t6,mB30,p65536,ms150,ms20,ms5,t6,mB8,p32,ms150,ms40,ms10,59f8c4daa1cc60915d52940e495b0cb6d2bc17f4cc3913a60a8c812bc54aec01
t2,mB30,p4096,ms350,ms100,ms180,t16,kB8,p49152,ms150,ms20,ms80,aaa8018d213df815fbaadd33dfa3530906ed81c9059099868ada0efe3077db40
t8,kB25,p57344,ms200,ms40,ms40,t6,mB20,p57344,ms150,ms100,ms20,502c2c0fd0e14cdd9a561d01984c2c813de85e706b6d37d164e8148b2e5a48db
t16,kB6000,p65536,ms400,ms300,ms20,t4,mB30,p57344,ms350,ms500,ms140,0820e290614d5cc5768f4d15297d87f3dce9cb0228a75095c8def9af82e1bc21
t32,kB500,p16,ms800,ms80,ms170,t6,kB25,p16,ms150,ms2400,ms60,2ae6f5b83eadde48f838da9e8e38b24fd553b8fb3b5dbf20cd0f83eb078c1ce1
t6,kB100,p32,ms250,ms300,ms60,t6,mB8,p4096,ms200,ms2400,ms40,6c5f97c87f1d12a78436ebf777f3427e44f6808b2e7eac1a6a46d759284b59c4
t8,kB8,p57344,ms250,ms20,ms180,t6,kB1000,p4096,ms300,ms80,ms60,8f8dd814be3283a94033070b188c260f3e7775b33fd5db441d4471f685f2148c
t3,kB8,p4096,ms800,ms200,ms200,t6,kB1000,p512,ms50,ms80,ms140,3c78e929858a2067a8d23c7b6490fd0cbbf5ca6d2126de9f8a86ace3a7ab38b1
t6,kB8,p40960,ms350,ms20,ms160,t6,mB25,p16,ms800,ms500,ms140,f966e3fe6cd9179d1c56c6afeaa44c40ac6175da6119d99a5e0b13859ba79f98
t6,kB8,p40960,ms800,ms1200,ms120,t32,kB25,p65536,ms800,ms200,ms180,c16d76641a0b6efabc7c69f728968a8356a5812f46219fdaabfacdd818188dae
t6,kB25,p40960,ms800,ms60,ms80,t8,mB20,p49152,ms250,ms200,ms120,eefdd1e983d913b125522ab4a8300543f6ff557454c9900050aae7bb3ccabcd3
t16,kB6000,p65536,ms4000,ms60,ms100,t32,kB6000,p16,ms2000,ms200,ms170,ea661a5f8f1873829039f10692a0f50d0eab25de86008552fea2a403691052fd
t6,mB20,p32768,ms400,ms300,ms80,t32,mB40,p32,ms50,ms60,ms180,4d9f1d295e234b8bd5471182f49aa8e884e4408511088c915b08857096448f66
t2,mB25,p16384,ms400,ms300,ms80,t6,kB6000,p40960,ms500,ms200,ms40,fe60adfa6f98775d29e969c5fb124339a8a2e49f13c854deebce740d018b2168
t16,mB40,p4096,ms100,ms500,ms5,t6,mB30,p32768,ms350,ms200,ms180,4caf8e7663733b19409ef150ac5dd4f08afd4d4c234258470db5b57dc88a5f55
t16,kB6000,p57344,ms400,ms100,ms80,t16,mB16,p8192,ms250,ms500,ms140,416252a990e23aa5022424b75c3aa0819ef00a7d358762c39a392ba1d8039594
t16,kB6000,p57344,ms500,ms100,ms40,t6,mB8,p128,ms500,ms300,ms180,58ac33dcb0cbeafafa43a02f020919a32d41a606d52007fed4093e8d47d2a4ab
t16,kB8,p4096,ms350,ms300,ms80,t2,mB40,p512,ms300,ms1200,ms100,c99fe80cde3fcd053d2dff256fb3b086f7cbe508882c3f5db1cfc0aee998a74f
t16,mB8,p49152,ms2000,ms1200,ms100,t2,kB25,p57344,ms2000,ms1200,ms40,9db353fb263f39e5cd671acee2e3d4ebaab9d1fa2b36c8b24f147157b27203e3
t6,mB30,p49152,ms300,ms80,ms10,t2,kB1000,p128,ms50,ms20,ms60,2018653929bfca8ccea2f88ef10ac58cb34a9b8933d5d463aeb71f4a4d0dc217
t2,kB500,p4096,ms500,ms80,ms120,t8,mB30,p65536,ms50,ms300,ms10,9cf8198c28eb281e4d51ecfcdbfda884015d45f45a7adddcd5e3d5dce0c19e92
t8,kB6000,p49152,ms300,ms100,ms170,t32,kB25,p40960,ms50,ms60,ms10,161bb565569dee1eeb8049aa9bff76e297bb58145086c86e225b71e97bf875e1
t6,kB100,p32,ms200,ms300,ms20,t4,mB25,p16,ms50,ms60,ms10,75ffdac1e4a9ae02ab9c6f2b0e63a0b4d933157b46747523a227c2a3f1c6a49f
t8,kB500,p32,ms200,ms1200,ms140,t32,mB8,p49152,ms100,ms200,ms10,5fcb1ece2108432a3fa47b60333456fd8cd2ad9f075a646fd41fea91de2485d8
t8,mB40,p49152,ms500,ms300,ms40,t32,kB6000,p49152,ms4000,ms20,ms120,e40adfbddd7e8bce58f7fab3a00ff879b112c2b29b4e9adfa4e91fb79dc63767
t3,mB30,p65536,ms1000,ms100,ms100,t8,kB6000,p32768,ms350,ms500,ms120,5f929155ea870fac979114f5cfe7e30682bb6c2d2d30a509edda12e0d68eeee3
t2,mB30,p16,ms50,ms20,ms60,t32,kB500,p40960,ms100,ms800,ms170,9d529de449b2800b1e80601947d195fb029990c6f30f199f47caba3008d8eec0
t3,kB6000,p57344,ms500,ms80,ms20,t32,kB8,p40960,ms2000,ms150,ms20,e1fa3dd0e008a853281c98e42aea5ac78f473bb01a8e4c7dec83150c2ea77df4
t4,kB25,p32768,ms250,ms2400,ms160,t6,mB8,p32768,ms2000,ms500,ms20,529fd150ab99f347ac316122c451777347876665d82c9d91666f1c73f3b0f60d
t3,kB100,p16384,ms100,ms40,ms140,t4,mB30,p49152,ms50,ms500,ms180,ac7d48444f7f0baa9b036b85d7a965c7d9dded5d39659e0fd68bf3775343c257
t8,mB8,p8192,ms800,ms40,ms80,t3,kB6000,p8192,ms2000,ms800,ms60,b3af4092674ca4ff5be855fab3a1c15f45a4239d17c30368e62325e1ae0e0ca7
t16,mB30,p128,ms500,ms40,ms200,t6,mB40,p57344,ms250,ms60,ms140,4d46db75b31e6693ea241dd0dcb86892a28dd6411089a74fc3952dbbf2a3940d
t32,kB8,p49152,ms1000,ms100,ms80,t6,kB6000,p65536,ms250,ms2000,ms200,c9729b398982c9552779c08d659609bf1bb54a258116c4aa78f8216c4355860e
t32,kB1000,p16,ms1000,ms200,ms20,t6,mB8,p49152,ms800,ms40,ms180,7f57dbf7e50c11a17f15333147b92e0fced7770ccc191872cc50c135df9b6d99
t32,mB25,p57344,ms500,ms800,ms180,t6,kB8,p40960,ms250,ms100,ms40,b15f74640375c10508507672d654c73cc9c65cf0be6f856fccdfb285a524381c
